0.0000	26.2991
0.1113	26.2267
0.2273	26.2629
0.3379	26.2749
0.4494	26.2508
0.5581	26.2870
0.6732	26.3594
0.7877	26.4198
0.9003	26.2749
1.0081	26.3715
1.1179	26.2629
1.2323	26.2870
1.3461	26.3594
1.4580	26.3715
1.5690	26.3715
1.6851	26.3715
1.7998	26.2749
1.9104	26.3715
2.0247	26.2146
2.1364	26.2629
2.2518	26.3353
2.3633	26.2508
2.4724	26.2870
2.5814	26.2870
2.6953	26.2267
2.8030	26.2870
2.9143	26.2387
3.0278	26.2629
3.1360	26.2508
3.2491	26.2387
3.3649	26.2991
3.4773	26.2991
3.5892	26.3353
3.7029	26.2991
3.8173	26.3956
3.9282	26.1905
4.0442	26.3112
4.1599	26.1422
4.2747	26.3232
4.3881	26.3594
4.4989	26.3232
4.6112	26.3232
4.7234	26.2025
4.8364	26.3594
4.9476	26.1543
5.0631	26.2629
5.1763	26.2870
5.2915	26.3715
5.4055	26.2629
5.5206	26.3232
5.6356	26.2387
5.7505	26.3836
5.8620	26.2146
5.9688	26.2991
6.0810	26.2991
6.1954	26.3353
6.3108	26.3112
6.4253	26.3594
6.5358	26.2267
6.6508	26.2387
6.7658	26.2991
6.8772	26.3353
6.9861	26.2267
7.0951	26.2991
7.2047	26.3715
7.3180	26.3353
7.4318	26.2870
7.5432	26.3715
7.6531	26.2508
7.7667	26.1301
7.8809	26.2146
7.9911	26.3353
8.0999	26.3232
8.2076	26.3594
8.3145	26.4439
8.4600	26.2267
8.5781	26.1784
8.6830	26.3836
8.7877	26.4077
8.8939	26.1663
9.0014	26.2870
9.1085	26.3232
9.2172	26.2749
9.3266	26.2267
9.4415	26.1905
9.5581	26.2870
9.6718	26.2991
9.7770	26.3112
9.8830	26.2025
9.9922	26.2749
10.0989	26.3474
10.2066	26.3594
10.3143	26.2508
10.4245	26.4318
10.5314	26.3112
10.6368	26.3232
10.7445	26.3353
10.8493	26.4439
10.9613	26.2870
11.0786	26.3232
11.1944	26.3112
11.3012	26.3353
11.4083	26.3353
11.5142	26.2991
11.6206	26.3715
11.7380	26.2146
11.8523	26.2629
11.9587	26.3112
12.0644	26.2870
12.1759	26.3715
12.2836	26.3474
12.3899	26.3594
12.4962	26.3353
12.6029	26.3353
12.7157	26.3594
12.8253	26.3956
12.9308	26.3112
13.0385	26.3112
13.1503	26.3112
13.2674	26.3353
13.3840	26.4077
13.4997	26.2629
13.6101	26.2870
13.7269	26.2629
13.8426	26.2508
13.9532	26.3232
14.0722	26.3112
14.1902	26.3232
14.3063	26.2749
14.4234	26.4560
14.5416	26.2749
14.6555	26.3474
14.7656	26.3353
14.8798	26.3112
14.9956	26.3956
15.1098	26.3232
15.2256	26.3112
15.3406	26.3474
15.4497	26.4077
15.5665	26.2870
15.6832	26.5163
15.7961	26.4439
15.9070	26.2387
16.0232	26.4439
16.1388	26.2267
16.2545	26.3715
16.3708	26.1784
16.4863	26.2629
16.5993	26.4198
16.7093	26.3715
16.8237	26.1784
16.9341	26.1422
17.0494	26.2991
17.1629	26.3112
17.2760	26.3836
17.3910	26.4198
17.5063	26.1301
17.6187	26.2267
17.7269	26.1543
17.8399	26.3715
17.9505	26.2749
18.0635	26.2387
18.1706	26.3353
18.2858	26.2870
18.4013	26.3836
18.5153	26.3353
18.6308	26.4077
18.7464	26.2387
18.8610	26.2870
18.9761	26.3232
19.0907	26.2870
19.2056	26.3594
19.3206	26.3594
19.4352	26.3594
19.5503	26.4077
19.6640	26.3353
19.7752	26.3594
19.8874	26.2025
20.0025	26.2991
20.1189	26.2629
20.2344	26.2870
20.3521	26.1543
20.4674	26.2870
20.5829	26.2629
20.6977	26.3474
20.8085	26.4077
20.9180	26.2629
21.0321	26.3836
21.1454	26.2146
21.2598	26.2870
21.3737	26.4077
21.4895	26.4077
21.6037	26.2870
21.7182	26.3956
21.8322	26.2749
21.9410	26.4560
22.0553	26.2991
22.1686	26.2387
22.2797	26.3836
22.3924	26.3232
22.5057	26.2991
22.6205	26.1905
22.7351	26.2508
22.8481	26.3836
22.9582	26.5767
23.0724	26.2991
23.1834	26.3232
23.2934	26.2991
23.4076	26.2267
23.5231	26.2508
23.6391	26.2146
23.7555	26.3836
23.8689	26.2387
23.9807	26.2508
24.0951	26.2025
24.2096	26.2870
24.3221	26.3594
24.4378	26.3353
24.5517	26.2025
24.6658	26.4439
24.7766	26.2387
24.8890	26.3353
25.0001	26.2629
25.1134	26.2991
25.2267	26.2749
25.3417	26.2991
25.4560	26.2749
25.5703	26.3112
25.6848	26.2387
25.7973	26.2629
25.9076	26.2749
26.0227	26.3715
26.1385	26.3353
26.2566	26.1784
26.3730	26.3474
26.4892	26.2267
26.6053	26.3474
26.7198	26.2387
26.8356	26.3956
26.9465	26.3353
27.0598	26.2146
27.1727	26.3594
27.2871	26.1905
27.4024	26.3594
27.5174	26.3474
27.6260	26.2025
27.7350	26.4198
27.8465	26.3112
27.9538	26.2267
28.0623	26.2267
28.1760	26.2629
28.2834	26.3956
28.3901	26.3715
28.4988	26.3956
28.6083	26.2749
28.7230	26.2749
28.8369	26.4198
28.9453	26.3836
29.0523	26.3474
29.1594	26.3715
29.2674	26.2629
29.3778	26.2870
29.4873	26.3715
29.5986	26.2991
29.7056	26.2267
29.8126	26.2508
29.9213	26.3474
30.0335	26.1905
30.1472	26.4439
30.2608	26.3232
30.3759	26.2991
30.4936	26.2991
30.6095	26.2749
30.7234	26.2387
30.8303	26.3594
30.9396	26.2749
31.0536	26.3715
31.1688	26.1784
31.2860	26.2749
31.4010	26.2749
31.5159	26.1905
31.6307	26.2267
31.7451	26.2991
31.8595	26.2025
31.9705	26.2870
32.0873	26.3353
32.2031	26.3836
32.3163	26.1784
32.4320	26.3232
32.5483	26.2267
32.6638	26.2267
32.7784	26.3715
32.8924	26.3232
33.0059	26.3594
33.1154	26.3836
33.2304	26.2508
33.3425	26.2991
33.4576	26.3474
33.5724	26.4439
33.6883	26.3112
33.8003	26.2387
33.9091	26.2387
34.0265	26.2629
34.1421	26.3594
34.2592	26.3232
34.3736	26.1784
34.4875	26.2991
34.6019	26.2025
34.7183	26.3956
34.8319	26.2870
34.9405	26.3353
