0.0000	24.1732
0.1139	24.2213
0.2267	24.1539
0.3401	24.1732
0.4546	24.2406
0.5699	24.1828
0.6812	24.1154
0.7916	24.1539
0.9008	24.1635
1.0079	24.1443
1.1190	24.2117
1.2263	24.1828
1.3420	24.1635
1.4502	24.1154
1.5577	24.1828
1.6675	24.2021
1.7734	24.2117
1.8866	24.1058
1.9978	24.2309
2.1077	24.1828
2.2190	24.1443
2.3275	24.1732
2.4358	24.2406
2.5467	24.1347
2.6592	24.1924
2.7715	24.2117
2.8823	24.1635
2.9957	24.1154
3.1049	24.1732
3.2115	24.1924
3.3227	24.1635
3.4345	24.2021
3.5545	24.2309
3.6745	24.1732
3.7905	24.1924
3.9108	24.0961
4.0300	24.1443
4.1493	24.0673
4.2688	24.1828
4.3851	24.2213
4.4998	24.1443
4.6072	24.1154
4.7164	24.1058
4.8275	24.1828
4.9414	24.1250
5.0580	24.1347
5.1773	24.1732
5.2952	24.1347
5.4088	24.2021
5.5285	24.0961
5.6503	24.1732
5.9012	24.1347
6.0904	24.1347
6.2202	24.1828
6.3300	24.1635
6.4390	24.2213
6.5493	24.1347
6.6572	24.1924
6.7656	24.0961
6.8771	24.1828
6.9861	24.1924
7.0979	24.1250
7.2168	24.1347
7.3335	24.1347
7.4519	24.1347
7.5701	24.1828
7.6917	24.1250
7.8086	24.1347
7.9266	24.1635
8.0453	24.0769
8.1633	24.1828
8.2794	24.2117
8.4006	24.2983
8.5202	24.2117
8.6340	23.9999
8.7584	24.2213
8.8767	24.1058
8.9976	24.1539
9.1147	24.1635
9.2319	24.2021
9.3495	24.1539
9.4681	24.2309
9.5884	24.1924
9.7085	24.2695
9.8265	24.2309
9.9443	24.1347
10.0547	24.1347
10.1669	24.1250
10.2754	24.1732
10.3864	24.1250
10.4937	24.1347
10.6079	24.1732
10.7189	24.1250
10.8329	24.1732
10.9534	24.1828
11.0716	24.1732
11.1890	24.1732
11.3016	24.1250
11.4092	24.1154
11.5247	24.1539
11.6447	24.1443
11.7605	24.0961
11.8949	24.1539
12.0201	24.2117
12.1326	24.0865
12.2429	24.1539
12.3543	24.2117
12.4715	24.1539
12.5903	24.1539
12.7108	24.1924
12.8350	24.2021
12.9575	24.1828
13.0764	24.1635
13.2046	24.2695
13.3222	24.1635
13.4379	24.2117
13.5510	24.0961
13.6621	24.1154
13.7767	24.1635
13.8874	24.2021
14.0019	24.1924
14.1202	24.2021
14.2431	24.1154
14.3742	24.4043
14.4857	24.2309
14.5990	24.2887
14.7115	24.1732
14.8283	24.1828
14.9596	24.2021
15.0902	24.1732
15.2194	24.1347
15.3309	24.2117
15.4495	24.0384
15.5710	24.2213
15.6907	24.1828
15.8106	24.1828
15.9363	24.2213
16.0595	24.1539
16.1796	24.0673
16.2982	24.1828
16.4211	24.0865
16.5434	24.1635
16.6638	24.1732
16.7846	24.2598
16.9019	24.1732
17.0194	24.1732
17.1363	24.0769
17.2564	24.1635
17.3755	24.1443
17.5001	24.2021
17.6185	24.3369
17.7369	24.1732
17.8515	24.2117
17.9685	24.1058
18.0836	24.0769
18.2031	24.1058
18.3191	24.2213
18.4395	24.1443
18.5587	24.1635
18.6785	24.2309
18.7972	24.1154
18.9176	24.2213
19.0362	24.2021
19.1510	24.2213
19.2654	24.0961
19.3821	24.2021
19.4967	24.1732
19.6102	24.3465
19.7255	24.2021
19.8407	24.1732
19.9565	24.2983
20.0749	24.3850
20.1912	24.1154
20.3113	24.1154
20.4281	24.2309
