0.0000	24.1333
0.1197	23.9614
0.2357	24.0508
0.3535	23.9545
0.4715	23.9751
0.5935	24.0783
0.7116	24.0851
0.8314	24.0576
0.9468	24.0783
1.0674	23.9682
1.1823	24.0783
1.2947	24.1745
1.4107	24.0370
1.5347	24.1333
1.6540	23.9820
1.7711	24.0851
1.8928	24.0920
2.0132	24.0920
2.1273	23.9270
2.2453	23.9614
2.3608	23.9339
2.4764	24.1402
2.5956	24.0370
2.7122	24.0920
2.8297	24.0370
2.9494	24.0439
3.0696	23.8995
3.1892	23.9201
3.3080	24.0783
3.4324	23.9820
3.5526	24.0714
3.6685	24.0370
3.7851	24.0645
3.9035	24.2021
4.0241	23.9889
4.1447	24.0714
4.2608	23.9270
4.3766	24.0920
4.4933	24.0026
4.6109	24.0714
4.7298	24.1058
4.8479	23.9958
4.9677	23.9064
5.0891	23.9545
5.2044	24.0370
5.3200	24.1539
5.4383	24.2089
5.5547	24.0576
5.6735	23.9064
5.7912	23.9407
5.9082	24.1058
6.0264	24.0301
6.1431	23.9476
6.2619	24.1195
6.3809	24.0714
6.4991	23.8789
6.6199	24.0645
6.7423	24.0233
6.8628	24.1677
6.9819	24.0714
7.1004	23.9889
7.2214	24.0439
7.3380	24.0576
7.4581	23.9751
7.5767	24.0783
7.6917	24.1195
7.8112	24.0026
7.9286	24.0851
8.0488	23.9889
8.1639	24.0095
8.2798	24.1608
8.3966	23.9614
8.5165	23.9339
8.6346	24.0851
8.7553	24.0989
8.8753	23.9201
8.9923	23.9476
9.1103	24.0370
9.2264	23.9270
9.3460	24.0301
9.4647	23.9682
9.5893	23.9270
9.7113	23.9682
9.8333	23.9614
9.9495	24.0370
10.0653	23.9889
10.1797	23.9545
10.2983	23.9064
10.4154	23.9682
10.5337	23.9820
10.6486	23.8857
10.7668	24.0989
10.8816	24.0301
10.9995	24.1745
11.1178	24.1126
11.2368	23.9132
11.3561	24.0026
11.4746	24.0645
11.5925	23.9682
11.7107	23.9820
11.8289	24.0233
11.9433	24.0026
12.0657	24.0233
12.1845	23.9751
12.3016	23.9476
12.4198	24.0026
12.5379	23.9958
12.6556	24.0714
12.7735	24.0095
12.8885	23.9889
13.0091	23.9545
13.1304	23.9476
13.2474	24.0783
13.3627	24.0026
13.4870	23.9682
13.6028	24.0439
13.7209	23.9339
13.8423	23.9201
13.9622	23.9889
14.0791	24.0576
14.1994	23.9270
14.3175	23.9407
14.4338	24.0439
14.5515	23.9614
14.6665	23.9889
14.7814	23.9545
14.8978	23.9476
15.0152	24.0989
15.1316	23.8995
15.2490	24.0370
