0.0000	24.6033
0.1275	24.5472
0.2498	24.5632
0.3662	24.5150
0.4822	24.6595
0.6015	24.5070
0.7182	24.5150
0.8338	24.5070
0.9513	24.5873
1.0691	24.6435
1.1860	24.5632
1.3028	24.4990
1.4205	24.5391
1.5358	24.5311
1.6562	24.6114
1.7765	24.4990
1.8963	24.5311
2.0178	24.6194
2.1344	24.5712
2.2561	24.5632
2.3741	24.4669
2.4909	24.5150
2.5997	24.5231
2.7085	24.4829
2.8172	24.6194
2.9332	24.4910
3.0536	24.5793
3.1736	24.5472
3.2966	24.5552
3.4150	24.3866
3.5366	24.4990
3.6608	24.5231
3.7790	24.6355
3.9004	24.5632
4.0178	24.5231
4.1377	24.4829
4.2470	24.5472
4.3577	24.4268
4.4698	24.4589
4.5796	24.5150
4.6926	24.5231
4.8078	24.5311
4.9249	24.4669
5.0447	24.5632
5.1604	24.5070
5.2771	24.5391
5.3946	24.4829
5.5122	24.4829
5.6292	24.6756
5.7462	24.5873
5.8606	24.5070
5.9788	24.5472
6.0958	24.5391
6.2119	24.5953
6.3350	24.4910
6.4554	24.4990
6.5662	24.5231
6.6839	24.4749
6.8045	24.6274
6.9243	24.6595
7.0495	24.4508
7.1751	24.6194
7.2979	24.4990
7.4129	24.5793
7.5277	24.6114
7.6389	24.4187
7.7509	24.5150
7.8739	24.4508
8.0003	24.4990
8.1283	24.5311
8.2464	24.5472
8.3648	24.4749
8.4831	24.5873
8.6050	24.5873
8.7260	24.6274
8.8429	24.4990
8.9590	24.5311
9.0787	24.6274
9.1956	24.5632
9.3244	24.5472
9.4484	24.4669
9.5674	24.5873
9.6902	24.5873
9.8077	24.6355
9.9286	24.4428
10.0423	24.5552
10.1636	24.5391
10.2798	24.4990
10.3965	24.3866
10.5144	24.5150
10.6335	24.4829
10.7519	24.4910
10.8697	24.5873
10.9912	24.4187
11.1082	24.5552
11.2269	24.5150
11.3452	24.4589
11.4604	24.5793
11.5791	24.5391
11.6990	24.5311
11.8216	24.5070
11.9400	24.4749
12.0583	24.5150
