0.0000	27.0955
0.1180	27.0965
0.2384	27.1003
0.3627	27.1003
0.4839	27.1110
0.6043	27.1197
0.7207	27.1056
0.8343	27.1143
0.9505	27.1201
1.0696	27.1226
1.1842	27.1216
1.3058	27.1081
1.4261	27.1095
1.5432	27.0941
1.6655	27.0965
1.7857	27.0965
1.9033	27.1197
2.0226	27.1158
2.1396	27.0974
2.2587	27.1095
2.3729	27.0805
2.4882	27.0931
2.6093	27.1226
2.7299	27.1158
2.8504	27.1037
2.9704	27.1114
3.0907	27.0960
3.2118	27.1003
3.3313	27.0738
3.4473	27.1047
3.5699	27.1100
3.6907	27.1279
3.8118	27.1027
3.9326	27.1037
4.0543	27.0960
4.1760	27.0999
4.2967	27.1100
4.4153	27.1081
4.5315	27.0989
4.6525	27.0916
4.7725	27.0994
4.8957	27.1023
5.0152	27.1032
5.1310	27.1187
5.2449	27.1003
5.3651	27.1148
5.4842	27.1143
5.5997	27.1037
5.7194	27.0834
5.8397	27.0839
5.9599	27.0941
6.0816	27.0858
6.2017	27.1032
6.3217	27.1124
6.4444	27.0704
6.5655	27.0999
6.6858	27.1056
6.8060	27.1090
6.9274	27.1047
7.0481	27.0800
7.1670	27.0854
7.2876	27.1013
7.4077	27.0897
7.5280	27.0994
7.6478	27.0970
7.7681	27.1023
7.8874	27.0863
8.0082	27.0897
8.1300	27.0979
8.2499	27.0892
8.3702	27.0931
8.4873	27.0970
8.6071	27.0912
8.7271	27.0902
8.8479	27.0912
8.9685	27.1003
9.0875	27.0926
9.2065	27.0921
9.3274	27.0974
9.4474	27.1071
9.5643	27.0873
9.6840	27.0892
9.8046	27.0796
9.9253	27.0607
10.0451	27.1037
10.1645	27.0665
10.2849	27.1032
10.4049	27.0829
10.5266	27.0718
10.6449	27.0960
10.7612	27.0858
10.8818	27.1023
11.0011	27.0757
11.1221	27.0810
11.2423	27.0829
11.3628	27.0796
11.4830	27.0863
11.6046	27.0713
11.7256	27.0878
11.8455	27.0858
11.9653	27.0844
12.0855	27.0689
12.2049	27.0800
12.3255	27.0858
12.4455	27.0670
12.5655	27.0684
12.6851	27.0892
12.8036	27.0670
12.9226	27.0733
13.0404	27.0641
13.1572	27.0636
13.2766	27.0738
13.3972	27.0723
13.5133	27.0873
13.6324	27.0631
13.7514	27.0776
13.8711	27.0607
13.9909	27.0762
14.1099	27.0680
14.2251	27.0805
14.3461	27.0709
14.4667	27.0786
14.5879	27.0651
14.7097	27.0825
14.8315	27.0849
14.9509	27.0699
15.0701	27.0665
15.1867	27.0800
15.3076	27.0612
15.4255	27.0694
15.5433	27.0752
15.6598	27.0709
15.7799	27.0791
15.9016	27.0631
16.0186	27.0713
16.1388	27.0675
16.2597	27.0752
16.3809	27.0680
16.5005	27.0588
16.6208	27.0549
16.7418	27.0617
16.8599	27.0597
16.9759	27.0680
17.0970	27.0815
17.2184	27.0858
17.3384	27.0810
17.4609	27.0709
17.5795	27.0800
17.6990	27.0796
17.8183	27.0718
17.9388	27.0573
18.0608	27.0742
18.1815	27.0752
18.3017	27.0626
18.4225	27.0641
18.5397	27.0738
18.6613	27.0491
18.7813	27.0747
18.9000	27.0631
19.0147	27.0747
19.1344	27.0636
19.2541	27.0791
19.3839	27.0680
19.5045	27.0704
19.6250	27.0535
19.7464	27.0655
19.8669	27.0829
19.9865	27.0496
20.1056	27.0897
20.2267	27.0612
20.3466	27.0747
20.4662	27.0612
20.5862	27.0530
20.7058	27.0617
20.8266	27.0646
20.9427	27.0651
21.0589	27.0684
21.1772	27.0786
21.2959	27.0636
21.4164	27.0699
21.5358	27.0747
21.6566	27.0617
21.7777	27.0612
21.8970	27.0844
22.0158	27.0506
22.1357	27.0742
22.2548	27.0597
22.3760	27.0525
22.4954	27.0510
22.6092	27.0597
22.7299	27.0622
22.8494	27.0395
22.9712	27.0496
23.0899	27.0655
23.2094	27.0752
23.3285	27.0564
23.4470	27.0491
23.5610	27.0593
23.6814	27.0496
23.8014	27.0699
23.9215	27.0549
24.0430	27.0419
24.1609	27.0462
24.2801	27.0549
24.3974	27.0510
24.5179	27.0544
24.6375	27.0486
24.7582	27.0443
24.8783	27.0501
24.9979	27.0684
25.1153	27.0506
25.2355	27.0544
25.3558	27.0419
25.4767	27.0486
25.5974	27.0559
25.7185	27.0341
25.8362	27.0665
25.9545	27.0409
26.0735	27.0636
26.1953	27.0535
26.3147	27.0655
26.4344	27.0452
26.5540	27.0477
26.6738	27.0506
26.7941	27.0665
26.9128	27.0520
27.0327	27.0564
27.1510	27.0452
27.2707	27.0530
27.3921	27.0481
27.5132	27.0544
27.6357	27.0723
27.7565	27.0520
27.8782	27.0520
27.9983	27.0525
28.1188	27.0366
28.2380	27.0593
28.3572	27.0689
28.4768	27.0689
28.5949	27.0709
28.7159	27.0477
28.8268	27.0573
28.9375	27.0680
29.0484	27.0520
29.1594	27.0626
29.2705	27.0496
29.3808	27.0452
29.4912	27.0767
29.6015	27.0520
29.7121	27.0597
29.8232	27.0525
29.9372	27.0655
30.0603	27.0472
30.1834	27.0588
30.3018	27.0477
30.4151	27.0544
30.5351	27.0738
30.6582	27.0655
30.7775	27.0515
30.8878	27.0428
30.9986	27.0361
31.1085	27.0733
31.2234	27.0626
31.3373	27.0554
31.4528	27.0438
31.5738	27.0491
31.6920	27.0467
31.8026	27.0680
31.9136	27.0646
32.0248	27.0607
32.1365	27.0544
32.2476	27.0549
32.3586	27.0684
32.4702	27.0786
32.5825	27.0573
32.6936	27.0646
32.8071	27.0689
32.9292	27.0506
33.0517	27.0593
33.1762	27.0332
33.3004	27.0718
33.4227	27.0699
33.5426	27.0622
33.6558	27.0607
33.7715	27.0501
33.8942	27.0472
34.0169	27.0704
34.1386	27.0539
34.2593	27.0366
34.3809	27.0433
34.5026	27.0293
34.6233	27.0588
34.7425	27.0544
34.8628	27.0559
34.9781	27.0612
35.1008	27.0515
35.2210	27.0448
35.3428	27.0452
35.4642	27.0423
