0.0000	26.5791
0.1126	26.5936
0.2230	26.5695
0.3413	26.4391
0.4601	26.5405
0.5778	26.5550
0.6912	26.5695
0.8098	26.4922
0.9283	26.4729
1.0476	26.5646
1.1632	26.5163
1.2738	26.5501
1.3876	26.5598
1.5038	26.5743
1.6181	26.5067
1.7341	26.5212
1.8517	26.5115
1.9706	26.5357
2.0884	26.5308
2.1992	26.5067
2.3104	26.4874
2.4240	26.4970
2.5330	26.5163
2.6456	26.5453
2.7615	26.4487
2.8720	26.4777
2.9841	26.5501
3.1019	26.4584
3.2139	26.5791
3.3292	26.6274
3.4404	26.5501
3.5527	26.5405
3.6671	26.4970
3.7788	26.5067
3.8932	26.4922
4.0106	26.5453
4.1236	26.5888
4.2357	26.4439
4.3450	26.4391
4.4580	26.4825
4.5751	26.6419
4.6856	26.5260
4.7948	26.5163
4.9074	26.5646
5.0184	26.5598
5.1328	26.5550
5.2445	26.5067
5.3548	26.5501
5.4650	26.5405
5.5836	26.5163
5.6955	26.5501
5.8123	26.5115
5.9256	26.5115
6.0391	26.5163
6.1577	26.6033
6.2754	26.5695
6.3866	26.5888
6.4989	26.5791
6.6103	26.5550
6.7213	26.6033
6.8337	26.5260
6.9505	26.5212
7.0604	26.5067
7.1750	26.5598
7.2871	26.4632
7.4056	26.5936
7.5170	26.4681
7.6275	26.5357
7.7371	26.5115
7.8488	26.5453
7.9637	26.4922
8.0752	26.6033
8.1861	26.5115
8.2980	26.5260
8.4155	26.5405
8.5276	26.5260
8.6405	26.5067
8.7598	26.5888
8.8708	26.3763
8.9877	26.4729
9.1041	26.4487
9.2173	26.4632
9.3337	26.5212
9.4439	26.5695
9.5539	26.4970
9.6665	26.5115
9.7842	26.5067
9.9032	26.5115
10.0203	26.5453
10.1370	26.5115
10.2502	26.5743
10.3620	26.6419
10.4755	26.5212
10.5892	26.6033
10.7017	26.4970
10.8141	26.5598
10.9336	26.5984
11.0515	26.6371
11.1705	26.5791
11.2885	26.5743
11.4027	26.5743
11.5144	26.5695
11.6229	26.5453
11.7306	26.5357
11.8443	26.4922
11.9608	26.5646
12.0727	26.5743
12.1912	26.5646
12.3085	26.5453
12.4213	26.5598
12.5343	26.5646
12.6446	26.5308
12.7592	26.5453
12.8724	26.4777
12.9855	26.5453
13.1017	26.5453
13.2125	26.4149
13.3223	26.6129
13.4342	26.5212
13.5498	26.5936
13.6636	26.5453
13.7834	26.4874
13.9014	26.5357
14.0141	26.5453
14.1317	26.5743
14.2506	26.6177
14.3686	26.6081
14.4847	26.4487
14.6014	26.5115
14.7188	26.5839
14.8293	26.5067
14.9394	26.5791
15.0517	26.5646
15.1681	26.5357
15.2859	26.5357
15.4029	26.5743
15.5131	26.5067
15.6265	26.5550
15.7440	26.5501
15.8532	26.5791
15.9618	26.5888
16.0705	26.5936
16.1793	26.5453
16.2889	26.5453
16.3992	26.5453
16.5085	26.5357
16.6171	26.5163
16.7258	26.5839
16.8345	26.5501
16.9433	26.5115
17.0517	26.5743
17.1617	26.5212
17.2777	26.5888
17.3981	26.5695
17.5138	26.5308
17.6259	26.5598
17.7416	26.5357
17.8565	26.5405
17.9769	26.5115
18.0995	26.5501
18.2163	26.5550
18.3328	26.5695
18.4455	26.5212
18.5639	26.5598
18.6810	26.5019
18.7957	26.6419
18.9145	26.5212
19.0347	26.5743
