0.0000	24.2382
0.1167	24.2502
0.2330	24.2803
0.3516	24.2261
0.4733	24.2863
0.5948	24.1900
0.7152	24.2261
0.8311	24.2983
0.9538	24.3164
1.0754	24.1840
1.1919	24.1840
1.3128	24.1960
1.4307	24.2923
1.5513	24.2261
1.6731	24.2622
1.7924	24.2382
1.9109	24.1960
2.0269	24.2683
2.1481	24.2141
2.2691	24.1720
2.3862	24.2923
2.5031	24.2141
2.6219	24.3044
2.7437	24.1539
2.8664	24.1900
2.9864	24.1539
3.1064	24.1238
3.2221	24.2321
3.3347	24.2201
3.4570	24.2201
3.5683	24.2081
3.6805	24.2983
3.7902	24.2201
3.9026	24.2081
4.0264	24.1479
4.1561	24.2021
4.2779	24.2021
4.3995	24.2201
4.5213	24.1840
4.6433	24.2141
4.7683	24.1840
4.8901	24.2201
5.0115	24.1659
5.1378	24.1599
5.2631	24.1720
5.3842	24.1720
5.5074	24.2201
5.6322	24.2321
5.7523	24.1780
5.8711	24.2141
5.9985	24.2021
6.1187	24.1900
6.2393	24.2382
6.3635	24.1539
6.4861	24.2081
6.6118	24.1599
6.7327	24.2502
6.8531	24.1599
6.9743	24.2081
7.0920	24.1298
7.2136	24.2021
7.3346	24.2021
7.4573	24.1238
7.5802	24.1780
7.7050	24.2321
7.8287	24.1599
7.9534	24.1539
8.0817	24.2141
8.2041	24.1840
8.3267	24.2803
8.4544	24.2321
8.5740	24.1720
8.6978	24.1298
8.8249	24.2923
8.9550	24.2201
9.0732	24.1840
9.1887	24.2261
9.3035	24.1359
9.4189	24.2261
9.5396	24.1479
9.6532	24.2502
9.7673	24.2261
9.8828	24.2261
10.0021	24.1960
10.1223	24.1780
10.2407	24.2261
10.3615	24.2261
10.4811	24.2321
10.6006	24.1840
10.7183	24.2081
10.8343	24.1419
10.9523	24.2321
11.0724	24.2021
11.1914	24.1539
11.3109	24.1780
11.4303	24.1178
11.5488	24.1780
11.6676	24.2743
11.7893	24.2141
11.9146	24.2321
12.0421	24.2382
12.1649	24.2321
12.2884	24.1780
12.4097	24.2321
12.5289	24.2321
12.6575	24.1359
12.7805	24.2081
12.9009	24.2201
13.0219	24.2502
13.1463	24.1178
13.2683	24.2141
13.3914	24.2502
13.5119	24.2081
13.6301	24.1960
13.7501	24.2261
13.8714	24.1780
13.9928	24.1900
14.1109	24.1960
14.2320	24.2021
14.3505	24.2562
14.4718	24.2321
14.5890	24.1178
14.7133	24.1539
14.8370	24.0998
14.9561	24.2081
15.0725	24.2321
15.1956	24.2261
15.3112	24.2201
15.4318	24.1599
15.5541	24.2201
15.6788	24.2261
15.7985	24.1539
15.9194	24.1659
16.0443	24.1479
16.1662	24.1960
16.2898	24.2382
16.4106	24.2141
16.5282	24.1298
16.6514	24.0998
16.7703	24.1840
16.8869	24.2021
17.0048	24.2141
17.1254	24.2622
17.2443	24.1840
17.3697	24.0516
17.4875	24.1780
17.6034	24.1780
17.7238	24.1539
17.8447	24.1178
17.9667	24.0877
18.0811	24.1960
18.1926	24.1479
18.3051	24.2081
18.4228	24.1419
18.5375	24.2081
18.6583	24.1118
18.7768	24.1659
18.8957	24.1780
19.0162	24.2141
19.1330	24.1659
19.2457	24.1780
19.3683	24.1840
19.4844	24.0877
19.6053	24.1840
19.7278	24.1118
19.8448	24.1840
19.9674	24.1178
20.0900	24.1479
20.2039	24.1178
20.3196	24.1359
20.4375	24.1599
20.5505	24.0817
20.6596	24.1238
20.7722	24.0937
20.8843	24.1780
20.9969	24.1659
21.1053	24.1900
21.2177	24.1419
21.3274	24.2442
21.4402	24.1178
21.5552	24.2021
21.6741	24.1900
21.7944	24.1419
21.9079	24.1539
22.0314	24.1659
22.1523	24.1780
22.2724	24.1419
22.3929	24.1298
22.5077	24.0937
22.6337	24.1900
22.7516	24.1720
22.8654	24.2442
22.9932	24.1659
23.1463	24.1058
23.2732	24.1900
23.3966	24.1419
23.5180	24.1419
23.6396	24.1178
23.7553	24.1238
23.8753	24.0937
23.9941	24.1178
24.1128	24.1539
24.2355	24.2321
24.3565	24.1780
24.4759	24.1659
24.5987	24.1058
24.7216	24.1178
24.8499	24.1659
24.9727	24.0215
25.0950	24.1479
25.2152	24.1419
25.3330	24.1058
25.4546	24.0576
25.5748	24.1900
25.6933	24.1539
25.8123	24.0998
25.9340	24.1178
26.0542	24.1359
26.1781	24.0937
26.3001	24.1780
26.4174	24.1238
26.5365	24.1599
26.6548	24.1238
26.7703	24.1539
26.8944	24.1539
27.0149	24.1479
27.1336	24.1419
27.2540	24.1720
27.3721	24.1359
27.4931	24.1298
27.6165	24.1118
27.7373	24.1479
27.8569	24.2442
27.9771	24.1900
28.0944	24.1419
28.2119	24.1720
28.3303	24.0998
28.4506	24.1359
28.5694	24.1238
28.6865	24.1539
28.8132	24.1720
28.9407	24.1298
29.0640	24.0817
29.1825	24.2141
29.3055	24.1359
29.4255	24.1539
29.5480	24.1900
29.6655	24.0637
29.7821	24.1479
29.8993	24.0516
30.0217	24.1840
30.1419	24.0456
30.2637	24.1599
30.3823	24.2321
30.5006	24.1419
30.6196	24.1178
30.7394	24.2081
30.8569	24.0937
30.9770	24.1659
31.0967	24.1058
31.2176	24.1178
31.3403	24.0396
31.4640	24.0998
31.5823	24.1659
31.7008	24.0757
31.8202	24.1058
31.9395	24.0697
32.0574	24.0937
32.1766	24.1419
32.2939	24.1419
32.4108	24.0757
32.5324	24.1238
32.6535	24.1118
32.7718	24.1178
32.8899	24.1659
33.0046	24.2021
33.1244	24.1900
33.2454	24.1479
33.3665	24.1479
33.4841	24.1058
33.6020	24.1900
33.7220	24.0937
33.8466	24.1118
33.9648	24.0998
34.0835	24.1479
34.2019	24.0396
34.3192	24.1539
34.4378	24.0937
34.5544	24.1659
34.6716	24.1058
34.7883	24.0998
34.9084	24.1840
35.0237	24.1720
35.1416	24.1178
35.2601	24.1659
35.3821	24.1960
35.4992	24.1720
35.6207	24.1720
35.7435	24.2382
35.8643	24.2021
35.9797	24.1780
36.1011	24.2081
36.2229	24.1359
36.3418	24.0757
36.4629	24.0637
36.5887	24.1720
36.7077	24.3044
36.8267	24.0516
36.9453	24.1840
37.0587	24.0998
37.1712	24.1539
37.2796	24.1359
37.3893	24.1900
37.5003	24.2201
37.6107	24.1178
37.7349	24.1178
37.8559	24.1720
37.9760	24.1359
38.0973	24.1118
38.2127	24.2442
38.3323	24.1298
38.4527	24.1599
38.5694	23.9975
38.7182	24.1479
38.8435	24.2382
38.9630	24.1599
39.0878	24.0817
39.2080	24.1960
39.3248	24.1780
39.4443	24.2081
39.5612	24.1840
39.6811	24.1840
39.8004	24.2141
39.9163	24.2021
40.0354	24.2201
40.1566	24.2502
40.2776	24.1118
40.3990	24.1720
40.5156	24.1359
40.6369	24.1780
