0.0000	26.7550
0.1151	26.7440
0.2335	26.7550
0.3477	26.7371
0.4620	26.7951
0.5812	26.7495
0.6964	26.7481
0.8155	26.7426
0.9356	26.7399
1.0542	26.7385
1.1695	26.7426
1.2876	26.7399
1.4068	26.7606
1.5216	26.7357
1.6389	26.7481
1.7541	26.7799
1.8720	26.7702
1.9899	26.7150
2.1027	26.7426
2.2187	26.7302
2.3299	26.7399
2.4448	26.7619
2.5608	26.7495
2.6796	26.7495
2.7902	26.7316
2.9003	26.7426
3.0117	26.7288
3.1222	26.7426
3.2356	26.7399
3.3499	26.7440
3.4651	26.7564
3.5831	26.7606
3.6983	26.7564
3.8141	26.7550
3.9259	26.7619
4.0360	26.7481
4.1526	26.7454
4.2734	26.7840
4.3883	26.7633
4.5090	26.7523
4.6289	26.7550
4.7497	26.7481
4.8682	26.7716
4.9815	26.7592
5.0966	26.7647
5.2154	26.7619
5.3312	26.7537
5.4510	26.7523
5.5705	26.7468
5.6879	26.7481
5.8022	26.7426
5.9194	26.7523
6.0320	26.7399
6.1492	26.7399
6.2631	26.7385
6.3781	26.7757
6.4985	26.7592
6.6153	26.7261
6.7308	26.7481
6.8447	26.7550
6.9643	26.7661
7.0789	26.7564
7.1976	26.7523
7.3115	26.7481
7.4311	26.7495
7.5480	26.7633
7.6661	26.7357
7.7838	26.7606
7.9056	26.7481
8.0250	26.7564
8.1401	26.7675
8.2592	26.7633
8.3774	26.7523
8.4971	26.7619
8.6153	26.7564
8.7290	26.7537
8.8487	26.7578
8.9689	26.7495
9.0880	26.7606
9.2016	26.7454
9.3161	26.7495
9.4359	26.7564
9.5573	26.7523
9.6726	26.7343
9.7893	26.7619
9.9036	26.7550
10.0183	26.7716
10.1397	26.7468
10.2542	26.7357
10.3730	26.7675
10.4940	26.7675
10.6143	26.7578
10.7336	26.7537
10.8500	26.7454
10.9643	26.7523
11.0826	26.7564
11.1978	26.7744
11.3134	26.7509
11.4327	26.7343
11.5514	26.7592
11.6718	26.7454
11.7855	26.7399
11.9016	26.7813
12.0209	26.7343
12.1411	26.7399
12.2601	26.7661
12.3756	26.7757
12.4954	26.7343
12.6143	26.7619
12.7334	26.7716
12.8470	26.7468
12.9602	26.7813
13.0785	26.7661
13.1973	26.7537
13.3120	26.7675
13.4297	26.7578
13.5471	26.7357
13.6672	26.7357
13.7848	26.7744
13.8962	26.7343
14.0114	26.7537
14.1319	26.7647
14.2515	26.7744
14.3699	26.7592
14.4884	26.7619
14.6063	26.7661
14.7259	26.7730
14.8467	26.7606
14.9638	26.7468
15.0779	26.7882
15.1912	26.7371
15.3071	26.7371
15.4274	26.7578
15.5457	26.7592
15.6645	26.7509
15.7830	26.7426
15.9010	26.7454
16.0196	26.7688
16.1327	26.7468
16.2486	26.7564
16.3675	26.7564
16.4882	26.7647
16.6070	26.7412
16.7256	26.7895
16.8462	26.7261
16.9643	26.7592
17.0824	26.7840
17.1963	26.7619
17.3101	26.7537
17.4311	26.7385
17.5506	26.7454
17.6708	26.7578
17.7912	26.7606
17.9078	26.7730
18.0269	26.7468
18.1469	26.7744
18.2612	26.7454
18.3811	26.7233
18.4998	26.7481
18.6186	26.7633
18.7384	26.7357
18.8604	26.7688
18.9812	26.7178
19.1000	26.7606
19.2197	26.7744
19.3324	26.7633
19.4471	26.7454
19.5640	26.7840
19.6774	26.7302
19.7956	26.7675
19.9081	26.7592
20.0191	26.7468
20.1298	26.7578
20.2393	26.7454
20.3489	26.7357
20.4600	26.7537
20.5692	26.7661
20.6810	26.7564
20.7963	26.7606
20.9075	26.7716
21.0245	26.7744
21.1455	26.7316
21.2674	26.7481
21.3872	26.7578
21.5052	26.7495
21.6244	26.7261
21.7398	26.7744
21.8558	26.7757
21.9703	26.7716
22.0899	26.7523
22.2022	26.7757
22.3131	26.7550
22.4221	26.7675
22.5328	26.7633
22.6458	26.7564
22.7652	26.7399
22.8816	26.7385
22.9975	26.7509
23.1189	26.7688
23.2419	26.7412
23.3588	26.7564
23.4804	26.7468
23.5948	26.7495
23.7144	26.7412
23.8291	26.7343
23.9458	26.7495
24.0590	26.7702
