0.0000	24.0255
0.1166	24.1539
0.2316	24.2181
0.3465	24.2341
0.4634	24.0416
0.5785	24.0737
0.6907	24.1058
0.8084	24.0255
0.9237	24.3304
1.0362	24.2662
1.1478	23.9774
1.2621	23.9935
1.3761	23.9614
1.4866	24.2181
1.6001	24.2021
1.7183	24.2181
1.8318	24.2983
1.9500	24.1218
2.0559	24.0576
2.1657	24.1379
2.2722	24.3144
2.3851	24.2181
2.5000	24.0737
2.6147	24.2502
2.7305	24.0897
2.8460	24.1700
2.9584	24.0576
3.0720	24.0737
3.1828	24.0897
3.2954	24.0737
3.4153	23.9132
3.5371	24.0576
3.6567	24.1379
3.7779	24.0255
3.8945	24.1218
4.0109	24.1700
4.1288	24.1218
4.2435	24.0576
4.3596	24.1058
4.4732	24.3144
4.5866	23.9935
4.7010	24.2021
4.8182	24.0897
4.9394	24.0897
5.0570	24.0897
5.1750	23.9774
5.2888	24.0737
5.4069	24.1379
5.5218	24.0255
5.6412	23.9614
5.7571	23.9774
5.8721	24.0897
5.9949	23.8330
6.1109	23.9935
6.2260	24.0897
6.3390	24.1218
6.4527	24.0897
6.5679	23.9132
6.6839	24.0416
6.7972	24.0576
6.9137	24.1058
7.0194	23.8491
7.1244	24.1700
7.2299	24.2181
7.3358	24.1058
7.4428	23.9453
7.5468	24.0737
7.6548	24.0897
7.7620	24.0095
7.8701	24.0576
7.9821	24.0416
8.0978	24.0576
8.2081	24.0737
8.3219	24.0255
8.4248	24.1379
8.5282	24.0416
8.6330	24.0416
8.7418	24.0255
8.8454	24.0255
8.9487	24.0576
9.0528	24.0416
9.1555	24.1058
9.2592	24.0255
9.3653	24.0255
9.4712	24.1379
9.5761	24.1218
9.6844	24.1379
9.7924	23.9774
9.9051	24.1058
10.0183	24.2662
10.1309	23.9774
10.2428	24.1379
10.3541	24.0095
10.4707	24.1058
10.5851	24.0897
10.7000	24.2341
10.8131	24.0737
10.9255	23.8170
11.0382	24.0576
11.1526	24.1058
11.2681	23.9614
11.3885	24.0416
11.5029	24.0095
11.6172	24.0095
11.7346	24.0576
11.8478	23.8972
11.9574	24.1218
12.0719	24.3625
12.1858	24.2021
12.3002	24.1379
12.4150	24.1539
12.5331	24.0897
12.6485	24.3304
12.7684	24.0737
12.8857	24.1539
13.0028	24.0737
13.1138	24.1539
13.2300	23.9935
13.3492	24.0416
13.4625	23.9935
13.5785	24.0255
13.6896	23.9293
13.8049	24.0737
